Strain, Stress
147.74774774774806, 27.652428423198387
148.648648648649, 27.670264623037923
149.54954954954985, 27.671957522512187
150.45045045045077, 27.7631646439457
151.35135135135164, 27.893060068130183
152.25225225225256, 27.960318153937777
153.15315315315343, 27.95185532980571
154.05405405405435, 28.026556381295535
154.9549549549552, 28.149509636230732
155.85585585585613, 28.243200167029755
156.756756756757, 28.29782981694065
157.65765765765792, 28.33650502305062
158.5585585585588, 28.4055307367899
159.4594594594597, 28.511640182146778
160.36036036036057, 28.576442908443454
161.2612612612615, 28.612627695044367
162.16216216216236, 28.672710537070373
163.06306306306328, 28.77784498782323
163.96396396396415, 28.852685519724048
164.86486486486507, 28.89025464794372
165.76576576576593, 28.941981163295097
166.66666666666686, 29.0427117809823
167.56756756756778, 29.127671268199492
168.46846846846864, 29.168346221420023
